OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412822233333333,1721412822227967700,left,-1.6184803247451782,-7.649474620819092,7.0317702293396,seq,19953.0
1721412822266666666,1721412822227967700,left,-1.6184803247451782,-7.649474620819092,7.0317702293396,seq,19953.0
1721412822300000000,1721412822286728100,left,-1.7764976024627686,-7.12035608291626,6.687005519866943,seq,19955.0
1721412822333333333,1721412822308707700,left,-1.867477297782898,-7.352593421936035,6.275202751159668,seq,19956.0
1721412822366666666,1721412822365641300,left,-1.5083470344543457,-8.243236541748047,5.635950565338135,seq,19959.0
1721412822400000000,1721412822396506800,left,-2.08056116104126,-7.642292022705078,5.109226226806641,seq,19961.0
1721412822433333333,1721412822428751000,left,-1.903390407562256,-9.083600997924805,4.350264549255371,seq,19963.0
1721412822466666666,1721412822451734200,left,-1.829170107841492,-9.131484985351562,3.818751811981201,seq,19964.0
1721412822500000000,1721412822474793900,left,-1.994369983673096,-8.918401718139648,3.7421371936798096,seq,19965.0
1721412822533333333,1721412822529509300,left,-2.03507137298584,-9.287108421325684,3.1028854846954346,seq,19967.0
1721412822566666666,1721412822555926500,left,-2.039859771728516,-9.44991397857666,2.454056739807129,seq,19969.0
1721412822600000000,1721412822596689500,left,-2.1308395862579346,-9.308655738830566,1.98958158493042,seq,19971.0
1721412822633333333,1721412822612751900,left,-2.006340980529785,-9.191340446472168,1.5179238319396973,seq,19972.0
1721412822666666666,1721412822655760600,left,-2.0231003761291504,-9.765948295593262,1.1994950771331787,seq,19974.0
1721412822700000000,1721412822696647500,left,-2.3989901542663574,-9.63187313079834,0.6248866319656372,seq,19976.0
1721412822733333333,1721412822728611700,left,-2.3080103397369385,-9.78989028930664,0.1053448766469955,seq,19978.0
1721412822766666666,1721412822748626100,left,-2.470816135406494,-9.65581512451172,0.0239420160651206,seq,19979.0
1721412822800000000,1721412822773660900,left,-2.3080103397369385,-9.75637149810791,-0.2705447971820831,seq,19980.0
1721412822833333333,1721412822821256600,left,-2.4181437492370605,-9.907206535339355,-0.0550666376948356,seq,19981.0
1721412822866666666,1721412822861191000,left,-2.5450363159179688,-9.53849983215332,-0.4309563040733337,seq,19983.0
1721412822900000000,1721412822895084400,left,-2.2673089504241943,-9.890447616577148,-0.5817909836769104,seq,19985.0
1721412822933333333,1721412822924083600,left,-2.288856744766236,-9.643844604492188,-0.9002198576927185,seq,19987.0
1721412822966666666,1721412822941031700,left,-2.229001760482788,-9.454702377319336,-1.0342950820922852,seq,19988.0
1721412823000000000,1721412822990829500,left,-2.676717519760132,-9.615114212036133,-0.0071826050989329,seq,19991.0
1721412823033333333,1721412823009935600,left,-2.853888511657715,-9.433155059814451,-1.4963760375976562,seq,19992.0
1721412823066666666,1721412823050841500,left,-2.2218191623687744,-9.797073364257812,-1.4077905416488647,seq,19994.0
1721412823100000000,1721412823097656300,left,-2.607285737991333,-9.768342971801758,-1.2689268589019775,seq,19996.0
1721412823133333333,1721412823131560500,left,-2.4468741416931152,-9.730035781860352,-1.644816517829895,seq,19998.0
1721412823166666666,1721412823156555300,left,-2.449268341064453,-9.651026725769045,-1.7501614093780518,seq,19999.0
1721412823200000000,1721412823190908000,left,-2.535459518432617,-9.5624418258667,-1.6424223184585571,seq,20001.0
1721412823233333333,1721412823214890300,left,-2.477998733520508,-9.639056205749512,-1.6136919260025024,seq,20002.0
1721412823266666666,1721412823257951300,left,-2.470816135406494,-9.964667320251465,-2.054224967956543,seq,20004.0
1721412823300000000,1721412823293615700,left,-2.6599581241607666,-9.390059471130373,-2.121262788772583,seq,20006.0
1721412823333333333,1721412823309679500,left,-2.2218191623687744,-9.41400146484375,-1.5969325304031372,seq,20007.0
1721412823366666666,1721412823350693400,left,-2.540247917175293,-9.916783332824709,-1.0414776802062988,seq,20009.0
1721412823400000000,1721412823397520300,left,-2.5785553455352783,-9.090784072875977,-1.0031704902648926,seq,20011.0
1721412823433333333,1721412823411523300,left,-2.722207307815552,-9.78749656677246,-1.1635819673538208,seq,20012.0
1721412823466666666,1721412823455555700,left,-2.240972757339477,-9.864110946655272,-0.4932055473327636,seq,20014.0
1721412823500000000,1721412823496149400,left,-2.6886885166168213,-9.536105155944824,-1.41257905960083,seq,20016.0
1721412823533333333,1721412823513144000,left,-2.3942017555236816,-10.565611839294434,-1.0103530883789062,seq,20017.0
1721412823566666666,1721412823556090200,left,-2.078166961669922,-9.60793113708496,-0.871489405632019,seq,20019.0
1721412823600000000,1721412823596849100,left,-1.920149803161621,-10.280701637268066,-1.1109095811843872,seq,20021.0
1721412823633333333,1721412823611856100,left,-1.580173134803772,-10.788272857666016,-0.3112462162971496,seq,20022.0
1721412823666666666,1721412823664912900,left,-1.807622313499451,-9.435548782348633,-0.4405331015586853,seq,20024.0
1721412823700000000,1721412823693547800,left,-1.6424223184585571,-10.723628997802734,0.9768342971801758,seq,20026.0
1721412823733333333,1721412823710543400,left,-1.37906014919281,-10.65898609161377,1.3527239561080933,seq,20027.0
1721412823766666666,1721412823752553500,left,-1.6927006244659424,-9.21288776397705,2.011129379272461,seq,20029.0
1721412823800000000,1721412823796303100,left,-1.4437036514282229,-9.5408935546875,4.180276393890381,seq,20031.0
1721412823833333333,1721412823810308500,left,-1.273715257644653,-8.592789649963379,4.776432514190674,seq,20032.0
1721412823866666666,1721412823855301400,left,-1.3239935636520386,-7.362170219421387,5.839457988739014,seq,20034.0
1721412823900000000,1721412823876344100,left,-1.1851298809051514,-6.48828649520874,6.617573261260986,seq,20035.0
1721412823933333333,1721412823912159700,left,-1.1779472827911377,-5.992686748504639,6.864176273345947,seq,20037.0
1721412823966666666,1721412823953123000,left,-1.3862427473068235,-4.216189384460449,7.084442615509033,seq,20039.0
1721412824000000000,1721412823994792800,left,-1.3718775510787964,-4.4077253341674805,8.470685958862305,seq,20041.0
1721412824033333333,1721412824032887900,left,-1.1228805780410769,-4.654327869415283,8.054094314575195,seq,20043.0
1721412824066666666,1721412824056875500,left,-1.3455413579940796,-4.967968463897705,8.516175270080566,seq,20044.0
1721412824100000000,1721412824056875500,left,-1.3455413579940796,-4.967968463897705,8.516175270080566,seq,20044.0
1721412824133333333,1721412824056875500,left,-1.3455413579940796,-4.967968463897705,8.516175270080566,seq,20044.0
1721412824166666666,1721412824162623300,left,-1.3958195447921753,-3.6176388263702393,7.857769966125488,seq,20047.0
1721412824200000000,1721412824189479600,left,-1.6424223184585571,-4.273650169372559,8.829815864562988,seq,20048.0
1721412824233333333,1721412824227495000,left,-1.912967205047608,-3.907337188720703,8.96149730682373,seq,20051.0
1721412824266666666,1721412824259495000,left,-2.683900117874145,-1.994369983673096,8.789113998413086,seq,20053.0
1721412824300000000,1721412824294291400,left,-2.896984100341797,-1.3886369466781616,8.968679428100586,seq,20056.0
1721412824333333333,1721412824311285800,left,-2.930502891540528,-0.9816226959228516,9.011775016784668,seq,20057.0
1721412824366666666,1721412824360291800,left,-2.9975404739379883,-2.4588451385498047,8.056488990783691,seq,20059.0
1721412824400000000,1721412824395053900,left,-3.49314022064209,-2.051830768585205,8.83939266204834,seq,20061.0
1721412824433333333,1721412824419149300,left,-3.466804027557373,-1.8722656965255733,9.033323287963867,seq,20062.0
1721412824466666666,1721412824457072900,left,-3.931279182434082,-1.3431471586227417,8.487444877624512,seq,20064.0
1721412824500000000,1721412824493866200,left,-4.015076160430908,-1.2976573705673218,8.60236644744873,seq,20066.0
1721412824533333333,1721412824515861600,left,-4.062960147857666,-1.3192051649093628,8.669404029846191,seq,20067.0
1721412824566666666,1721412824560941200,left,-4.074931144714356,-1.0414776802062988,8.777143478393555,seq,20069.0
1721412824600000000,1721412824595637600,left,-4.125209331512451,-1.3670891523361206,8.96149730682373,seq,20071.0
1721412824633333333,1721412824618723900,left,-4.086902141571045,-1.7118542194366455,9.045293807983398,seq,20072.0
1721412824666666666,1721412824636721500,left,-4.046200752258301,-1.5729905366897583,9.009381294250488,seq,20073.0
1721412824700000000,1721412824689448000,left,-4.462791919708252,-1.2234370708465576,9.090784072875977,seq,20075.0
1721412824733333333,1721412824716442400,left,-4.218583583831787,-1.2210428714752195,8.746018409729004,seq,20077.0
1721412824766666666,1721412824760457800,left,-4.084507942199707,-1.4628572463989258,8.765172004699707,seq,20079.0
1721412824800000000,1721412824796078800,left,-4.106055736541748,-1.3718775510787964,8.846575736999512,seq,20081.0
1721412824833333333,1721412824819187100,left,-4.106055736541748,-1.295263171195984,8.851364135742188,seq,20082.0
1721412824866666666,1721412824846128600,left,-4.285621166229248,-1.3287819623947144,8.49941635131836,seq,20083.0
1721412824900000000,1721412824879183300,left,-4.335899353027344,-1.558625340461731,8.609549522399902,seq,20084.0
1721412824933333333,1721412824914958400,left,-4.46518611907959,-1.2689268589019775,8.597578048706055,seq,20086.0
1721412824966666666,1721412824965992400,left,-4.824316501617432,-0.6344634294509888,7.95832633972168,seq,20088.0
1721412825000000000,1721412824988102900,left,-4.898536682128906,-0.9457096457481384,8.341399192810059,seq,20089.0
1721412825033333333,1721412825027657300,left,-4.989516258239746,-0.7733271718025208,8.365341186523438,seq,20091.0
1721412825066666666,1721412825049710500,left,-5.190629482269287,-0.4788403511047363,8.56645393371582,seq,20092.0
1721412825100000000,1721412825093439300,left,-5.145139217376709,-0.5099649429321289,8.17141056060791,seq,20094.0
1721412825133333333,1721412825114395400,left,-5.2049946784973145,-0.4357447028160095,8.504204750061035,seq,20095.0
1721412825166666666,1721412825161444100,left,-5.006275653839111,-0.2920926213264465,8.382100105285645,seq,20097.0
1721412825200000000,1721412825195303700,left,-4.819528102874756,-0.2513911724090576,8.508993148803711,seq,20099.0
1721412825233333333,1721412825230288800,left,-4.932055473327637,-0.1149216815829277,8.468291282653809,seq,20101.0
1721412825266666666,1721412825259271000,left,-4.759673118591309,0.0143652101978659,8.382100105285645,seq,20102.0
1721412825300000000,1721412825291044300,left,-4.809951305389404,-0.0143652101978659,8.24084186553955,seq,20104.0
1721412825333333333,1721412825327081100,left,-4.917690277099609,0.1556231081485748,8.130708694458008,seq,20107.0
1721412825366666666,1721412825360046400,left,-5.04218864440918,-0.1723825186491012,8.135497093200684,seq,20109.0
1721412825400000000,1721412825395781200,left,-5.051765441894531,0.1843535304069519,8.38449478149414,seq,20111.0
1721412825433333333,1721412825417849700,left,-5.044582843780518,0.3782838582992553,8.238448143005371,seq,20112.0
1721412825466666666,1721412825462847600,left,-4.812345504760742,-0.4213795065879822,8.815450668334961,seq,20114.0
1721412825500000000,1721412825496534100,left,-4.987122058868408,-0.3926490843296051,8.482656478881836,seq,20116.0
1721412825533333333,1721412825520539200,left,-4.831499099731445,-0.1388636976480484,8.329427719116211,seq,20117.0
1721412825566666666,1721412825563549800,left,-4.90571928024292,0.1292868852615356,8.327033042907715,seq,20119.0
1721412825600000000,1721412825579612500,left,-4.893748283386231,-0.1292868852615356,8.42040729522705,seq,20120.0
1721412825633333333,1721412825632275000,left,-4.975151062011719,-0.0574608407914638,8.054094314575195,seq,20122.0
1721412825666666666,1721412825654310000,left,-4.99669885635376,0.0,8.243236541748047,seq,20123.0
1721412825700000000,1721412825688375400,left,-4.908113479614258,0.1005564704537391,8.559270858764648,seq,20124.0
1721412825733333333,1721412825723016100,left,-5.070919036865234,0.0023942016996443,7.951143741607666,seq,20126.0
1721412825766666666,1721412825761051900,left,-4.9583916664123535,0.0287304203957319,8.066065788269043,seq,20128.0
1721412825800000000,1721412825761051900,left,-4.9583916664123535,0.0287304203957319,8.066065788269043,seq,20128.0
1721412825833333333,1721412825830674500,left,-5.104437828063965,-0.272938996553421,8.008605003356934,seq,20131.0
1721412825866666666,1721412825852669200,left,-5.315127849578857,-0.119710087776184,7.857769966125488,seq,20132.0
1721412825900000000,1721412825880696000,left,-5.348646640777588,-0.2825157940387726,8.164227485656738,seq,20133.0
1721412825933333333,1721412825910350700,left,-5.566518783569336,-0.1460463106632232,8.26478385925293,seq,20134.0
1721412825966666666,1721412825943338600,left,-5.755661010742188,-0.181959331035614,7.716512203216553,seq,20135.0
1721412826000000000,1721412825974270200,left,-5.935225963592529,-0.0335188247263431,7.7213006019592285,seq,20136.0
1721412826033333333,1721412826016062700,left,-5.815515995025635,-0.1795651316642761,8.374917984008789,seq,20138.0
1721412826066666666,1721412826044108900,left,-5.906495571136475,-0.0191536135971546,8.451532363891602,seq,20139.0
1721412826100000000,1721412826078250200,left,-6.162675380706787,-0.1412578970193863,8.619126319885254,seq,20140.0
1721412826133333333,1721412826117971100,left,-6.27280855178833,-0.3064578175544739,7.941566944122314,seq,20143.0
1721412826166666666,1721412826163969100,left,-5.781997203826904,0.071826048195362,7.620744228363037,seq,20145.0
1721412826200000000,1721412826174909800,left,-5.669469833374023,0.0143652101978659,7.7763671875,seq,20146.0
1721412826233333333,1721412826222729200,left,-5.049371242523193,0.3471592366695404,7.80988597869873,seq,20148.0
1721412826266666666,1721412826222729200,left,-5.049371242523193,0.3471592366695404,7.80988597869873,seq,20148.0
1721412826300000000,1721412826294583500,left,-5.070919036865234,-0.363918662071228,7.987056732177734,seq,20151.0
1721412826333333333,1721412826324535300,left,-5.475539207458496,-0.2298433631658554,8.044517517089844,seq,20153.0
1721412826366666666,1721412826364523900,left,-5.760449409484863,-0.1125274822115898,8.22887134552002,seq,20155.0
1721412826400000000,1721412826389638700,left,-5.853823184967041,-0.0694318488240242,7.857769966125488,seq,20156.0
1721412826433333333,1721412826428368800,left,-5.664681434631348,0.1268926858901977,8.078036308288574,seq,20159.0
1721412826466666666,1721412826462343900,left,-5.427655220031738,-0.0981622710824012,7.960720539093018,seq,20161.0
1721412826500000000,1721412826496217400,left,-4.934449672698975,0.2274491637945175,7.55131196975708,seq,20164.0
1721412826533333333,1721412826525159300,left,-4.898536682128906,0.2801215946674347,7.728483200073242,seq,20166.0
1721412826566666666,1721412826562440700,left,-4.759673118591309,-0.3663128614425659,7.948749542236328,seq,20168.0
1721412826600000000,1721412826590507100,left,-5.430049419403076,0.0837970599532127,7.805097579956055,seq,20170.0
1721412826633333333,1721412826603166200,left,-5.796362400054932,-0.119710087776184,7.644686222076416,seq,20171.0
1721412826666666666,1721412826648233200,left,-5.899312973022461,-0.0742202550172805,7.623138427734375,seq,20172.0
1721412826700000000,1721412826648233200,left,-5.899312973022461,-0.0742202550172805,7.623138427734375,seq,20172.0
1721412826733333333,1721412826648233200,left,-5.899312973022461,-0.0742202550172805,7.623138427734375,seq,20172.0
1721412826766666666,1721412826648233200,left,-5.899312973022461,-0.0742202550172805,7.623138427734375,seq,20172.0
1721412826800000000,1721412826648233200,left,-5.899312973022461,-0.0742202550172805,7.623138427734375,seq,20172.0
1721412826833333333,1721412826648233200,left,-5.899312973022461,-0.0742202550172805,7.623138427734375,seq,20172.0
1721412826866666666,1721412826861812400,left,-5.8442463874816895,-0.0766144543886184,7.920019149780273,seq,20175.0
1721412826900000000,1721412826877867900,left,-5.9088897705078125,-0.4525041282176971,7.520187377929687,seq,20176.0
1721412826933333333,1721412826911125300,left,-5.837063789367676,-0.2681505978107452,7.69735860824585,seq,20177.0
1721412826966666666,1721412826956143400,left,-5.726930618286133,-0.3878606855869293,8.11634349822998,seq,20179.0
1721412827000000000,1721412826991149800,left,-6.2201361656188965,-0.363918662071228,7.429207801818848,seq,20182.0
1721412827033333333,1721412827015850500,left,-6.04775333404541,-0.1963245421648025,8.109161376953125,seq,20184.0
1721412827066666666,1721412827048798700,left,-6.217741966247559,-0.608127236366272,8.645462036132812,seq,20185.0
1721412827100000000,1721412827093483000,left,-5.853823184967041,0.0167594123631715,8.47547435760498,seq,20188.0
1721412827133333333,1721412827129529400,left,-5.9088897705078125,0.1843535304069519,7.544129371643066,seq,20191.0
1721412827166666666,1721412827145590300,left,-6.282385349273682,0.5770025849342346,7.275979042053223,seq,20192.0
1721412827200000000,1721412827193626900,left,-6.256049156188965,-0.1939303427934646,7.515398979187012,seq,20195.0
1721412827233333333,1721412827227355400,left,-5.995080947875977,-0.1556231081485748,7.797914981842041,seq,20196.0
1721412827266666666,1721412827260362400,left,-6.196194171905518,0.0742202550172805,7.967903137207031,seq,20198.0
1721412827300000000,1721412827290419800,left,-6.057330131530762,0.2513911724090576,7.321468830108643,seq,20200.0
1721412827333333333,1721412827312178800,left,-5.9304375648498535,0.3399766385555267,7.647080421447754,seq,20202.0
1721412827366666666,1721412827363198000,left,-5.808333396911621,-0.0071826050989329,7.845798969268799,seq,20204.0
1721412827400000000,1721412827396856200,left,-5.5329999923706055,0.3878606855869293,7.680599212646484,seq,20207.0
1721412827433333333,1721412827421847300,left,-5.863399982452393,0.237025961279869,7.58483076095581,seq,20208.0
1721412827466666666,1721412827454847700,left,-5.6910176277160645,0.090979665517807,7.750030994415283,seq,20210.0
1721412827500000000,1721412827490966300,left,-5.633556365966797,0.4189853072166443,7.7763671875,seq,20213.0
1721412827533333333,1721412827532575500,left,-5.846640586853027,0.119710087776184,7.917624950408935,seq,20215.0
1721412827566666666,1721412827560691400,left,-5.702988624572754,0.1580173075199127,7.814674377441406,seq,20217.0
1721412827600000000,1721412827589729900,left,-5.817910194396973,0.3399766385555267,7.654263019561768,seq,20220.0
1721412827633333333,1721412827612375500,left,-5.791574001312256,0.3375824391841888,7.462726593017578,seq,20221.0
1721412827666666666,1721412827661673000,left,-6.069301128387451,0.5626373887062073,7.817068576812744,seq,20224.0
1721412827700000000,1721412827687798600,left,-5.475539207458496,0.2394201755523681,7.8314337730407715,seq,20225.0
1721412827733333333,1721412827728405500,left,-5.616796970367432,0.6440402865409851,7.716512203216553,seq,20227.0
1721412827766666666,1721412827747471600,left,-5.549759387969971,0.395043283700943,7.881711959838867,seq,20228.0
1721412827800000000,1721412827793539600,left,-5.5976433753967285,0.2011129409074783,7.970297336578369,seq,20230.0
1721412827833333333,1721412827827190500,left,-5.329493045806885,0.2059013396501541,7.955932140350342,seq,20232.0
1721412827866666666,1721412827863200100,left,-5.418078422546387,0.3854664862155914,7.922413349151611,seq,20234.0
1721412827900000000,1721412827888304900,left,-5.188235282897949,0.332794040441513,8.061277389526367,seq,20235.0
1721412827933333333,1721412827888304900,left,-5.188235282897949,0.332794040441513,8.061277389526367,seq,20235.0
1721412827966666666,1721412827963903700,left,-5.293580055236816,0.304063618183136,7.936778545379639,seq,20238.0
1721412828000000000,1721412827994067000,left,-5.367800235748291,0.5985504388809204,8.08282470703125,seq,20240.0
1721412828033333333,1721412828021790200,left,-5.449203014373779,0.3758896589279175,7.955932140350342,seq,20241.0
1721412828066666666,1721412828058724700,left,-5.374982833862305,0.4692635238170624,8.010998725891113,seq,20243.0
1721412828100000000,1721412828089774000,left,-5.760449409484863,0.3184288144111633,8.355764389038086,seq,20245.0
1721412828133333333,1721412828129518300,left,-5.602431774139404,0.2944868206977844,8.159439086914062,seq,20247.0
1721412828166666666,1721412828164515500,left,-5.295974254608154,0.2944868206977844,8.226476669311523,seq,20249.0
1721412828200000000,1721412828191641800,left,-5.245696067810059,0.332794040441513,8.178592681884766,seq,20250.0
1721412828233333333,1721412828210137200,left,-5.298368453979492,0.1747767180204391,8.396465301513672,seq,20251.0
1721412828266666666,1721412828266223200,left,-4.924872875213623,0.0670376494526863,8.317456245422363,seq,20254.0
1721412828300000000,1721412828296905500,left,-4.568136692047119,0.1340752989053726,8.312667846679688,seq,20255.0
1721412828333333333,1721412828322017600,left,-4.477157115936279,0.2705447971820831,8.439560890197754,seq,20256.0
1721412828366666666,1721412828346002900,left,-4.23773717880249,-0.0191536135971546,8.561665534973145,seq,20258.0
1721412828400000000,1721412828391141600,left,-4.110844135284424,0.0047884033992886,8.528146743774414,seq,20260.0
1721412828433333333,1721412828426798500,left,-4.041412353515625,0.4261679053306579,8.482656478881836,seq,20262.0
1721412828466666666,1721412828451818400,left,-4.173093795776367,0.395043283700943,8.317456245422363,seq,20263.0
1721412828500000000,1721412828482915900,left,-4.189853191375732,0.5171475410461426,8.310274124145508,seq,20264.0
1721412828533333333,1721412828528653000,left,-4.307168960571289,0.4118026793003082,8.719682693481445,seq,20266.0
1721412828566666666,1721412828561635400,left,-4.402936935424805,0.3088520169258117,8.80587387084961,seq,20267.0
1721412828600000000,1721412828588724900,left,-4.331110954284668,0.0957680642604827,8.803479194641113,seq,20268.0
1721412828633333333,1721412828618390600,left,-4.252102375030518,-0.2035071402788162,8.7268648147583,seq,20270.0
1721412828666666666,1721412828636347100,left,-4.299986362457275,0.0502782352268695,9.011775016784668,seq,20271.0
1721412828700000000,1721412828690446600,left,-4.199429988861084,-0.0430956296622753,8.939949035644531,seq,20273.0
1721412828733333333,1721412828701242400,left,-4.199429988861084,-0.0167594123631715,9.083600997924805,seq,20274.0
1721412828766666666,1721412828753235900,left,-4.065354347229004,0.0215478148311376,8.877699851989746,seq,20276.0
1721412828800000000,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412828833333333,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412828866666666,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412828900000000,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412828933333333,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412828966666666,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412829000000000,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412829033333333,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412829066666666,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412829100000000,1721412828768250900,left,-3.983951568603516,-0.035913024097681,8.908824920654297,seq,20277.0
1721412829133333333,1721412829131150000,left,-3.706224203109741,-0.2489969730377197,9.423578262329102,seq,20279.0
1721412829166666666,1721412829160136300,left,-3.4787750244140625,-0.8164227604866028,8.992621421813965,seq,20281.0
1721412829200000000,1721412829168084000,left,-3.1723172664642334,-0.4572925269603729,9.339780807495115,seq,20282.0
1721412829233333333,1721412829208966500,left,-3.337517261505127,-0.2322375625371933,9.385271072387695,seq,20283.0
1721412829266666666,1721412829208966500,left,-3.337517261505127,-0.2322375625371933,9.385271072387695,seq,20283.0
1721412829300000000,1721412829208966500,left,-3.337517261505127,-0.2322375625371933,9.385271072387695,seq,20283.0
1721412829333333333,1721412829208966500,left,-3.337517261505127,-0.2322375625371933,9.385271072387695,seq,20283.0
1721412829366666666,1721412829208966500,left,-3.337517261505127,-0.2322375625371933,9.385271072387695,seq,20283.0
1721412829400000000,1721412829208966500,left,-3.337517261505127,-0.2322375625371933,9.385271072387695,seq,20283.0
1721412829433333333,1721412829430692700,left,-3.2178070545196533,-0.5339069962501526,9.14585018157959,seq,20284.0
1721412829466666666,1721412829448680700,left,-2.748543500900269,-0.6631938815116882,9.282320022583008,seq,20285.0
1721412829500000000,1721412829480693400,left,-2.719813108444214,-0.6392518281936646,9.17936897277832,seq,20286.0
1721412829533333333,1721412829530440200,left,-1.7860745191574097,-0.9361328482627868,9.454702377319336,seq,20289.0
1721412829566666666,1721412829557378100,left,-0.7374141216278076,-1.4413094520568848,9.287108421325684,seq,20291.0
1721412829600000000,1721412829581443100,left,-1.1300631761550903,-1.5131354331970217,9.24640655517578,seq,20292.0
1721412829633333333,1721412829624196600,left,0.2873041927814483,-2.0470423698425293,9.430760383605955,seq,20294.0
1721412829666666666,1721412829660185900,left,-0.0407014302909374,-1.8052281141281128,9.198522567749023,seq,20297.0
1721412829700000000,1721412829688325200,left,0.2466027736663818,-1.7501614093780518,9.047688484191896,seq,20298.0
1721412829733333333,1721412829726059300,left,-0.3782838582992553,-1.680729627609253,9.253589630126951,seq,20300.0
1721412829766666666,1721412829759042100,left,-0.2489969730377197,-2.188300371170044,9.296685218811035,seq,20302.0
1721412829800000000,1721412829796057800,left,0.3830722570419311,-2.782062292098999,9.59596061706543,seq,20304.0
1721412829833333333,1721412829824752100,left,0.0191536135971546,-2.765302896499634,9.346963882446287,seq,20306.0
1721412829866666666,1721412829864754600,left,0.1388636976480484,-2.9927520751953125,9.35893440246582,seq,20310.0
1721412829900000000,1721412829879757400,left,0.2202665507793426,-3.1196448802948,9.459490776062012,seq,20311.0
1721412829933333333,1721412829927580800,left,-0.1149216815829277,-2.7533318996429443,9.29429054260254,seq,20314.0
1721412829966666666,1721412829962511900,left,-0.4644751250743866,-3.270479440689087,9.3828763961792,seq,20317.0
1721412830000000000,1721412829978571500,left,-0.3495534360408783,-3.6822822093963614,9.315838813781738,seq,20318.0
1721412830033333333,1721412830012427700,left,-0.1101332753896713,-3.579331636428833,9.301473617553713,seq,20319.0
1721412830066666666,1721412830062367800,left,-0.241814374923706,-3.177105665206909,9.282320022583008,seq,20322.0
1721412830100000000,1721412830085358800,left,-0.2059013396501541,-3.3710360527038574,9.253589630126951,seq,20324.0
1721412830133333333,1721412830131183200,left,-0.237025961279869,-3.4332852363586426,9.196128845214844,seq,20327.0
1721412830166666666,1721412830142174700,left,-0.1891419291496276,-3.251325845718384,9.141061782836914,seq,20328.0
1721412830200000000,1721412830189283800,left,-0.2705447971820831,-3.375824451446533,9.217676162719728,seq,20330.0
1721412830233333333,1721412830222779000,left,-0.2298433631658554,-3.1723172664642334,9.102754592895508,seq,20332.0
1721412830266666666,1721412830265829800,left,-0.2825157940387726,-3.2178070545196533,9.205705642700195,seq,20334.0
1721412830300000000,1721412830296872700,left,-0.3351882398128509,-3.263296842575073,9.191340446472168,seq,20335.0
1721412830333333333,1721412830332666400,left,-0.3136404156684875,-3.363853454589844,9.224859237670898,seq,20337.0
1721412830366666666,1721412830362609200,left,-0.3016694188117981,-3.2297780513763428,9.102754592895508,seq,20339.0
1721412830400000000,1721412830381604900,left,-0.1723825186491012,-3.2824504375457764,9.165003776550291,seq,20340.0
1721412830433333333,1721412830416455700,left,-0.1723825186491012,-3.4308910369873047,9.138668060302734,seq,20341.0
1721412830466666666,1721412830444477700,left,-0.1987187415361404,-3.40216064453125,9.227252960205078,seq,20343.0
1721412830500000000,1721412830444477700,left,-0.1987187415361404,-3.40216064453125,9.227252960205078,seq,20343.0
1721412830533333333,1721412830527199000,left,-0.2011129409074783,-3.335123062133789,9.229647636413574,seq,20345.0
1721412830566666666,1721412830560180300,left,-0.2011129409074783,-3.3016040325164795,9.232041358947754,seq,20347.0
1721412830600000000,1721412830598218100,left,-0.1125274822115898,-3.3662476539611816,9.188945770263672,seq,20349.0
1721412830633333333,1721412830622938500,left,-0.2226607650518417,-3.2776620388031006,9.2033109664917,seq,20350.0
1721412830666666666,1721412830665999500,left,-0.2442085742950439,-3.1220390796661377,9.279925346374512,seq,20353.0
1721412830700000000,1721412830665999500,left,-0.2442085742950439,-3.1220390796661377,9.279925346374512,seq,20353.0
1721412830733333333,1721412830729799600,left,-0.2633621990680694,-3.1220390796661377,9.184157371520996,seq,20356.0
1721412830766666666,1721412830750836900,left,-0.2944868206977844,-3.16513466835022,9.248801231384276,seq,20358.0
1721412830800000000,1721412830795919200,left,-0.2681505978107452,-3.141192674636841,9.296685218811035,seq,20360.0
1721412830833333333,1721412830820619400,left,-0.2944868206977844,-2.9735984802246094,9.208099365234377,seq,20362.0
1721412830866666666,1721412830860553200,left,-0.3902548849582672,-3.126827478408813,9.387664794921877,seq,20365.0
1721412830900000000,1721412830883642000,left,-0.3447650372982025,-3.0765492916107178,9.311050415039062,seq,20366.0
1721412830933333333,1721412830928403400,left,-0.3854664862155914,-2.925714492797852,9.354146003723145,seq,20368.0
1721412830966666666,1721412830958406900,left,-0.4572925269603729,-3.002328872680664,9.244012832641602,seq,20370.0
